2/2/2020,6872,Consolation
2/2/2020,7744,Consolation
2/2/2020,9221,Consolation
2/2/2020,9692,Consolation
2/2/2020,9857,Consolation
2/2/2020,9949,Consolation
1/2/2020,2900,1st
1/2/2020,3776,2nd
1/2/2020,4032,3rd
1/2/2020,335,Starter
1/2/2020,514,Starter
1/2/2020,723,Starter
1/2/2020,2937,Starter
1/2/2020,3508,Starter
1/2/2020,3569,Starter
1/2/2020,3674,Starter
1/2/2020,4423,Starter
1/2/2020,7211,Starter
1/2/2020,8419,Starter
1/2/2020,691,Consolation
1/2/2020,1559,Consolation
1/2/2020,3342,Consolation
1/2/2020,3699,Consolation
1/2/2020,4100,Consolation
1/2/2020,6135,Consolation
1/2/2020,6698,Consolation
1/2/2020,7679,Consolation
1/2/2020,9090,Consolation
1/2/2020,9686,Consolation
29/1/2020,117,1st
29/1/2020,7187,2nd
29/1/2020,7102,3rd
29/1/2020,784,Starter
29/1/2020,1585,Starter
29/1/2020,1951,Starter
29/1/2020,3273,Starter
29/1/2020,4563,Starter
29/1/2020,6231,Starter
29/1/2020,7476,Starter
29/1/2020,8524,Starter
29/1/2020,9229,Starter
29/1/2020,9884,Starter
29/1/2020,1387,Consolation
29/1/2020,1604,Consolation
29/1/2020,3000,Consolation
29/1/2020,3398,Consolation
29/1/2020,3631,Consolation
29/1/2020,6204,Consolation
29/1/2020,7378,Consolation
29/1/2020,7747,Consolation
29/1/2020,9365,Consolation
29/1/2020,9730,Consolation
26/1/2020,8476,1st
26/1/2020,9196,2nd
26/1/2020,4541,3rd
26/1/2020,3,Starter
26/1/2020,181,Starter
26/1/2020,897,Starter
26/1/2020,3529,Starter
26/1/2020,3970,Starter
26/1/2020,5361,Starter
26/1/2020,5606,Starter
26/1/2020,7596,Starter
26/1/2020,8933,Starter
26/1/2020,8996,Starter
26/1/2020,881,Consolation
26/1/2020,1302,Consolation
26/1/2020,3344,Consolation
26/1/2020,3540,Consolation
26/1/2020,3983,Consolation
26/1/2020,4269,Consolation
26/1/2020,4540,Consolation
26/1/2020,6609,Consolation
26/1/2020,6701,Consolation
26/1/2020,7513,Consolation
25/1/2020,7172,1st
25/1/2020,3722,2nd
25/1/2020,8577,3rd
25/1/2020,422,Starter
25/1/2020,998,Starter
25/1/2020,1653,Starter
25/1/2020,2988,Starter
25/1/2020,3093,Starter
25/1/2020,5956,Starter
25/1/2020,6645,Starter
25/1/2020,8154,Starter
25/1/2020,8666,Starter
25/1/2020,9464,Starter
25/1/2020,1252,Consolation
25/1/2020,2761,Consolation
25/1/2020,2850,Consolation
25/1/2020,3006,Consolation
25/1/2020,4735,Consolation
25/1/2020,5901,Consolation
25/1/2020,6885,Consolation
25/1/2020,7190,Consolation
25/1/2020,7335,Consolation
25/1/2020,9737,Consolation
22/1/2020,6949,1st
22/1/2020,3197,2nd
22/1/2020,2810,3rd
22/1/2020,432,Starter
22/1/2020,803,Starter
22/1/2020,1156,Starter
22/1/2020,1266,Starter
22/1/2020,1878,Starter
22/1/2020,3021,Starter
22/1/2020,6425,Starter
22/1/2020,6476,Starter
22/1/2020,6897,Starter
22/1/2020,9935,Starter
22/1/2020,576,Consolation
22/1/2020,1051,Consolation
22/1/2020,2640,Consolation
22/1/2020,4960,Consolation
22/1/2020,6331,Consolation
22/1/2020,7595,Consolation
22/1/2020,7827,Consolation
22/1/2020,7917,Consolation
22/1/2020,8285,Consolation
22/1/2020,8658,Consolation
19/1/2020,3580,1st
19/1/2020,5830,2nd
19/1/2020,7175,3rd
19/1/2020,73,Starter
19/1/2020,523,Starter
19/1/2020,805,Starter
19/1/2020,1181,Starter
19/1/2020,1398,Starter
19/1/2020,1646,Starter
19/1/2020,4159,Starter
19/1/2020,5804,Starter
19/1/2020,7281,Starter
19/1/2020,7363,Starter
19/1/2020,18,Consolation
19/1/2020,840,Consolation
19/1/2020,1735,Consolation
19/1/2020,2807,Consolation
19/1/2020,3265,Consolation
19/1/2020,5337,Consolation
19/1/2020,6659,Consolation
19/1/2020,7571,Consolation
19/1/2020,8377,Consolation
19/1/2020,9943,Consolation
18/1/2020,9294,1st
18/1/2020,90,2nd
18/1/2020,3792,3rd
18/1/2020,250,Starter
18/1/2020,997,Starter
18/1/2020,1066,Starter
18/1/2020,1891,Starter
18/1/2020,2645,Starter
18/1/2020,2731,Starter
18/1/2020,5200,Starter
18/1/2020,6421,Starter
18/1/2020,9709,Starter
18/1/2020,9759,Starter
18/1/2020,152,Consolation
18/1/2020,374,Consolation
18/1/2020,775,Consolation
18/1/2020,1279,Consolation
18/1/2020,2206,Consolation
18/1/2020,2870,Consolation
18/1/2020,4621,Consolation
18/1/2020,6000,Consolation
18/1/2020,6923,Consolation
18/1/2020,7438,Consolation
15/1/2020,8446,1st
15/1/2020,19,2nd
15/1/2020,6221,3rd
15/1/2020,662,Starter
15/1/2020,2350,Starter
15/1/2020,3823,Starter
15/1/2020,4953,Starter
15/1/2020,5508,Starter
15/1/2020,8587,Starter
15/1/2020,8961,Starter
15/1/2020,9212,Starter
15/1/2020,9448,Starter
15/1/2020,9646,Starter
15/1/2020,62,Consolation
15/1/2020,1423,Consolation
15/1/2020,2281,Consolation
15/1/2020,3590,Consolation
15/1/2020,5865,Consolation
15/1/2020,6415,Consolation
15/1/2020,6660,Consolation
15/1/2020,6744,Consolation
15/1/2020,8542,Consolation
15/1/2020,9928,Consolation
12/1/2020,3575,1st
12/1/2020,2030,2nd
12/1/2020,423,3rd
12/1/2020,135,Starter
12/1/2020,547,Starter
12/1/2020,2258,Starter
12/1/2020,3433,Starter
12/1/2020,3653,Starter
12/1/2020,4120,Starter
12/1/2020,4925,Starter
12/1/2020,6182,Starter
12/1/2020,6291,Starter
12/1/2020,8856,Starter
12/1/2020,423,Consolation
12/1/2020,1204,Consolation
12/1/2020,2459,Consolation
12/1/2020,4729,Consolation
12/1/2020,6153,Consolation
12/1/2020,6237,Consolation
12/1/2020,6369,Consolation
12/1/2020,7703,Consolation
12/1/2020,8276,Consolation
12/1/2020,8891,Consolation
11/1/2020,6668,1st
11/1/2020,4487,2nd
11/1/2020,5511,3rd
11/1/2020,288,Starter
11/1/2020,412,Starter
11/1/2020,574,Starter
11/1/2020,2436,Starter
11/1/2020,2830,Starter
11/1/2020,4003,Starter
11/1/2020,4255,Starter
11/1/2020,8353,Starter
11/1/2020,8372,Starter
11/1/2020,9554,Starter
11/1/2020,276,Consolation
11/1/2020,519,Consolation
11/1/2020,1166,Consolation
11/1/2020,1696,Consolation
11/1/2020,2430,Consolation
11/1/2020,2831,Consolation
11/1/2020,4653,Consolation
11/1/2020,4973,Consolation
11/1/2020,6660,Consolation
11/1/2020,7715,Consolation
8/1/2020,149,1st
8/1/2020,2978,2nd
8/1/2020,9446,3rd
8/1/2020,748,Starter
8/1/2020,2071,Starter
8/1/2020,3009,Starter
8/1/2020,4608,Starter
8/1/2020,5471,Starter
8/1/2020,5555,Starter
8/1/2020,7601,Starter
8/1/2020,7894,Starter
8/1/2020,9134,Starter
8/1/2020,9770,Starter
8/1/2020,212,Consolation
8/1/2020,379,Consolation
8/1/2020,387,Consolation
8/1/2020,2105,Consolation
8/1/2020,2838,Consolation
8/1/2020,4925,Consolation
8/1/2020,5439,Consolation
8/1/2020,5502,Consolation
8/1/2020,7885,Consolation
8/1/2020,9311,Consolation
5/1/2020,6846,1st
5/1/2020,4410,2nd
5/1/2020,4903,3rd
5/1/2020,2505,Starter
5/1/2020,4085,Starter
5/1/2020,4139,Starter
5/1/2020,5624,Starter
5/1/2020,6481,Starter
5/1/2020,6642,Starter
5/1/2020,7164,Starter
5/1/2020,9288,Starter
5/1/2020,9507,Starter
5/1/2020,9895,Starter
5/1/2020,191,Consolation
5/1/2020,343,Consolation
5/1/2020,638,Consolation
5/1/2020,2745,Consolation
5/1/2020,5031,Consolation
5/1/2020,5924,Consolation
5/1/2020,7856,Consolation
5/1/2020,8002,Consolation
5/1/2020,9067,Consolation
5/1/2020,9986,Consolation
4/1/2020,1067,1st
4/1/2020,1365,2nd
4/1/2020,1425,3rd
4/1/2020,470,Starter
4/1/2020,2003,Starter
4/1/2020,3572,Starter
4/1/2020,3954,Starter
4/1/2020,4895,Starter
4/1/2020,5012,Starter
4/1/2020,5763,Starter
4/1/2020,6033,Starter
4/1/2020,7166,Starter
4/1/2020,7429,Starter
4/1/2020,642,Consolation
4/1/2020,1580,Consolation
4/1/2020,2678,Consolation
4/1/2020,3619,Consolation
4/1/2020,4745,Consolation
4/1/2020,5588,Consolation
4/1/2020,6030,Consolation
4/1/2020,6415,Consolation
4/1/2020,7102,Consolation
4/1/2020,9918,Consolation
1/1/2020,4945,1st
1/1/2020,2262,2nd
1/1/2020,6292,3rd
1/1/2020,676,Starter
1/1/2020,1249,Starter
1/1/2020,2802,Starter
1/1/2020,3503,Starter
1/1/2020,3602,Starter
1/1/2020,4403,Starter
1/1/2020,4430,Starter
1/1/2020,5745,Starter
1/1/2020,6396,Starter
1/1/2020,8480,Starter
1/1/2020,152,Consolation
1/1/2020,384,Consolation
1/1/2020,799,Consolation
1/1/2020,1634,Consolation
1/1/2020,5315,Consolation
1/1/2020,6071,Consolation
1/1/2020,7094,Consolation
1/1/2020,7817,Consolation
1/1/2020,8016,Consolation
1/1/2020,8430,Consolation
29/12/2019,459,1st
29/12/2019,9103,2nd
29/12/2019,8991,3rd
29/12/2019,1090,Starter
29/12/2019,1630,Starter
29/12/2019,3156,Starter
29/12/2019,3306,Starter
29/12/2019,3999,Starter
29/12/2019,4287,Starter
29/12/2019,4861,Starter
29/12/2019,5800,Starter
29/12/2019,5934,Starter
29/12/2019,6107,Starter
29/12/2019,900,Consolation
29/12/2019,2279,Consolation
29/12/2019,2443,Consolation
29/12/2019,2552,Consolation
29/12/2019,3507,Consolation
29/12/2019,5703,Consolation
29/12/2019,6067,Consolation
29/12/2019,6227,Consolation
29/12/2019,7889,Consolation
29/12/2019,9872,Consolation
28/12/2019,731,1st
28/12/2019,7628,2nd
28/12/2019,3259,3rd
28/12/2019,2924,Starter
28/12/2019,3280,Starter
28/12/2019,5329,Starter
28/12/2019,5561,Starter
28/12/2019,7292,Starter
28/12/2019,7523,Starter
28/12/2019,8920,Starter
28/12/2019,9445,Starter
28/12/2019,9448,Starter
28/12/2019,9792,Starter
28/12/2019,591,Consolation
28/12/2019,1475,Consolation
28/12/2019,2147,Consolation
28/12/2019,3084,Consolation
28/12/2019,3764,Consolation
28/12/2019,4286,Consolation
28/12/2019,5647,Consolation
28/12/2019,7158,Consolation
28/12/2019,7286,Consolation
28/12/2019,7513,Consolation
25/12/2019,1275,1st
25/12/2019,6089,2nd
25/12/2019,6510,3rd
25/12/2019,628,Starter
25/12/2019,1470,Starter
25/12/2019,3683,Starter
25/12/2019,4016,Starter
25/12/2019,4167,Starter
25/12/2019,4623,Starter
25/12/2019,5256,Starter
25/12/2019,6217,Starter
25/12/2019,6790,Starter
25/12/2019,9841,Starter
25/12/2019,1166,Consolation
25/12/2019,1524,Consolation
25/12/2019,1617,Consolation
25/12/2019,2017,Consolation
25/12/2019,4259,Consolation
25/12/2019,4684,Consolation
25/12/2019,6648,Consolation
25/12/2019,7904,Consolation
25/12/2019,8427,Consolation
25/12/2019,8744,Consolation
22/12/2019,5827,1st
22/12/2019,5848,2nd
22/12/2019,7686,3rd
22/12/2019,204,Starter
22/12/2019,301,Starter
22/12/2019,648,Starter
22/12/2019,933,Starter
22/12/2019,2151,Starter
22/12/2019,2406,Starter
22/12/2019,3702,Starter
22/12/2019,4493,Starter
22/12/2019,6216,Starter
22/12/2019,6760,Starter
22/12/2019,188,Consolation
22/12/2019,2389,Consolation
22/12/2019,2776,Consolation
22/12/2019,3289,Consolation
22/12/2019,3766,Consolation
22/12/2019,4683,Consolation
22/12/2019,5739,Consolation
22/12/2019,8069,Consolation
22/12/2019,8313,Consolation
22/12/2019,9751,Consolation
21/12/2019,42,1st
21/12/2019,6941,2nd
21/12/2019,1472,3rd
21/12/2019,111,Starter
21/12/2019,299,Starter
21/12/2019,945,Starter
21/12/2019,1562,Starter
21/12/2019,1788,Starter
21/12/2019,2456,Starter
21/12/2019,3398,Starter
21/12/2019,4698,Starter
21/12/2019,6461,Starter
21/12/2019,7412,Starter
21/12/2019,1362,Consolation
21/12/2019,1771,Consolation
21/12/2019,2941,Consolation
21/12/2019,3770,Consolation
21/12/2019,3912,Consolation
21/12/2019,4406,Consolation
21/12/2019,4502,Consolation
21/12/2019,4629,Consolation
21/12/2019,6394,Consolation
21/12/2019,6939,Consolation
18/12/2019,5224,1st
18/12/2019,3022,2nd
18/12/2019,4376,3rd
18/12/2019,1481,Starter
18/12/2019,4398,Starter
18/12/2019,6310,Starter
18/12/2019,6409,Starter
18/12/2019,6949,Starter
18/12/2019,8507,Starter
18/12/2019,8615,Starter
18/12/2019,8624,Starter
18/12/2019,8676,Starter
18/12/2019,9474,Starter
18/12/2019,32,Consolation
18/12/2019,1373,Consolation
18/12/2019,2289,Consolation
18/12/2019,4738,Consolation
18/12/2019,5783,Consolation
18/12/2019,6556,Consolation
18/12/2019,6874,Consolation
18/12/2019,8286,Consolation
18/12/2019,8805,Consolation
18/12/2019,9191,Consolation
15/12/2019,3568,1st
15/12/2019,437,2nd
15/12/2019,3390,3rd
15/12/2019,1630,Starter
15/12/2019,2303,Starter
15/12/2019,3720,Starter
15/12/2019,3890,Starter
15/12/2019,4012,Starter
15/12/2019,5868,Starter
15/12/2019,6148,Starter
15/12/2019,7415,Starter
15/12/2019,7631,Starter
15/12/2019,8566,Starter
15/12/2019,17,Consolation
15/12/2019,1052,Consolation
15/12/2019,1926,Consolation
15/12/2019,3457,Consolation
15/12/2019,4511,Consolation
15/12/2019,5630,Consolation
15/12/2019,5864,Consolation
15/12/2019,6733,Consolation
15/12/2019,7935,Consolation
15/12/2019,8201,Consolation
14/12/2019,4151,1st
14/12/2019,8751,2nd
14/12/2019,8544,3rd
14/12/2019,146,Starter
14/12/2019,1054,Starter
14/12/2019,2533,Starter
14/12/2019,2794,Starter
14/12/2019,3222,Starter
14/12/2019,4984,Starter
14/12/2019,5179,Starter
14/12/2019,5973,Starter
14/12/2019,8158,Starter
14/12/2019,8823,Starter
14/12/2019,1075,Consolation
14/12/2019,1167,Consolation
14/12/2019,1763,Consolation
14/12/2019,1777,Consolation
14/12/2019,2295,Consolation
14/12/2019,3377,Consolation
14/12/2019,3528,Consolation
14/12/2019,4796,Consolation
14/12/2019,6058,Consolation
14/12/2019,6338,Consolation
11/12/2019,2637,1st
11/12/2019,8305,2nd
11/12/2019,6705,3rd
11/12/2019,1836,Starter
11/12/2019,2597,Starter
11/12/2019,5150,Starter
11/12/2019,5998,Starter
11/12/2019,6198,Starter
11/12/2019,6411,Starter
11/12/2019,6493,Starter
11/12/2019,7208,Starter
11/12/2019,7943,Starter
11/12/2019,8968,Starter
11/12/2019,194,Consolation
11/12/2019,1141,Consolation
11/12/2019,4227,Consolation
11/12/2019,5155,Consolation
11/12/2019,5328,Consolation
11/12/2019,7272,Consolation
11/12/2019,7426,Consolation
11/12/2019,7998,Consolation
11/12/2019,8511,Consolation
11/12/2019,9576,Consolation
8/12/2019,1180,1st
8/12/2019,5954,2nd
8/12/2019,7512,3rd
8/12/2019,274,Starter
8/12/2019,1880,Starter
8/12/2019,2232,Starter
8/12/2019,3701,Starter
8/12/2019,4149,Starter
8/12/2019,4641,Starter
8/12/2019,5264,Starter
8/12/2019,5325,Starter
8/12/2019,7774,Starter
8/12/2019,8550,Starter
8/12/2019,210,Consolation
8/12/2019,239,Consolation
8/12/2019,959,Consolation
8/12/2019,4020,Consolation
8/12/2019,5263,Consolation
8/12/2019,5346,Consolation
8/12/2019,6907,Consolation
8/12/2019,7067,Consolation
8/12/2019,8350,Consolation
8/12/2019,8891,Consolation
7/12/2019,6494,1st
7/12/2019,159,2nd
7/12/2019,5559,3rd
7/12/2019,93,Starter
7/12/2019,843,Starter
7/12/2019,869,Starter
7/12/2019,1693,Starter
7/12/2019,1899,Starter
7/12/2019,2955,Starter
7/12/2019,5047,Starter
7/12/2019,5221,Starter
7/12/2019,6308,Starter
7/12/2019,8712,Starter
7/12/2019,1133,Consolation
7/12/2019,1324,Consolation
7/12/2019,1666,Consolation
7/12/2019,2243,Consolation
7/12/2019,6337,Consolation
7/12/2019,6935,Consolation
7/12/2019,7724,Consolation
7/12/2019,8082,Consolation
7/12/2019,8158,Consolation
7/12/2019,9694,Consolation
4/12/2019,9364,1st
4/12/2019,3919,2nd
4/12/2019,2818,3rd
4/12/2019,804,Starter
4/12/2019,1327,Starter
4/12/2019,1369,Starter
4/12/2019,1658,Starter
4/12/2019,3305,Starter
4/12/2019,5867,Starter
4/12/2019,7070,Starter
4/12/2019,7312,Starter
4/12/2019,7838,Starter
4/12/2019,8534,Starter
4/12/2019,947,Consolation
4/12/2019,1263,Consolation
4/12/2019,3240,Consolation
4/12/2019,4641,Consolation
4/12/2019,5315,Consolation
4/12/2019,5875,Consolation
4/12/2019,7116,Consolation
4/12/2019,7417,Consolation
4/12/2019,7956,Consolation
4/12/2019,8658,Consolation
1/12/2019,4379,1st
1/12/2019,7964,2nd
1/12/2019,8762,3rd
1/12/2019,505,Starter
1/12/2019,585,Starter
1/12/2019,1725,Starter
1/12/2019,5001,Starter
1/12/2019,5769,Starter
1/12/2019,6204,Starter
1/12/2019,6794,Starter
1/12/2019,7291,Starter
1/12/2019,7753,Starter
1/12/2019,8235,Starter
1/12/2019,625,Consolation
1/12/2019,1137,Consolation
1/12/2019,4050,Consolation
1/12/2019,4078,Consolation
1/12/2019,6090,Consolation
1/12/2019,7866,Consolation
1/12/2019,7908,Consolation
1/12/2019,8672,Consolation
1/12/2019,8747,Consolation
1/12/2019,8967,Consolation
30/11/2019,161,1st
30/11/2019,9600,2nd
30/11/2019,8436,3rd
30/11/2019,130,Starter
30/11/2019,1958,Starter
30/11/2019,2261,Starter
30/11/2019,2401,Starter
30/11/2019,2924,Starter
30/11/2019,3743,Starter
30/11/2019,7132,Starter
30/11/2019,7275,Starter
30/11/2019,7465,Starter
30/11/2019,9426,Starter
30/11/2019,259,Consolation
30/11/2019,1188,Consolation
30/11/2019,2881,Consolation
30/11/2019,3086,Consolation
30/11/2019,4353,Consolation
30/11/2019,6459,Consolation
30/11/2019,6619,Consolation
30/11/2019,9026,Consolation
30/11/2019,9056,Consolation
30/11/2019,9123,Consolation
27/11/2019,4783,1st
27/11/2019,9848,2nd
27/11/2019,8695,3rd
27/11/2019,408,Starter
27/11/2019,1942,Starter
27/11/2019,4698,Starter
27/11/2019,4730,Starter
27/11/2019,4881,Starter
27/11/2019,6288,Starter
27/11/2019,9165,Starter
27/11/2019,9244,Starter
27/11/2019,9627,Starter
27/11/2019,9905,Starter
27/11/2019,882,Consolation
27/11/2019,1421,Consolation
27/11/2019,3277,Consolation
27/11/2019,5890,Consolation
27/11/2019,6191,Consolation
27/11/2019,6222,Consolation
27/11/2019,6350,Consolation
27/11/2019,6921,Consolation
27/11/2019,8053,Consolation
27/11/2019,8257,Consolation
24/11/2019,8254,1st
24/11/2019,4204,2nd
24/11/2019,609,3rd
24/11/2019,2556,Starter
24/11/2019,2804,Starter
24/11/2019,3350,Starter
24/11/2019,3964,Starter
24/11/2019,5852,Starter
24/11/2019,7240,Starter
24/11/2019,7394,Starter
24/11/2019,7902,Starter
24/11/2019,9513,Starter
24/11/2019,9673,Starter
24/11/2019,31,Consolation
24/11/2019,984,Consolation
24/11/2019,3074,Consolation
24/11/2019,5545,Consolation
24/11/2019,5598,Consolation
24/11/2019,5678,Consolation
24/11/2019,5848,Consolation
24/11/2019,9159,Consolation
24/11/2019,9189,Consolation
24/11/2019,9849,Consolation
23/11/2019,9327,1st
23/11/2019,7031,2nd
23/11/2019,4255,3rd
23/11/2019,1047,Starter
23/11/2019,2413,Starter
23/11/2019,6766,Starter
23/11/2019,7065,Starter
23/11/2019,7628,Starter
23/11/2019,8014,Starter
23/11/2019,8039,Starter
23/11/2019,8144,Starter
23/11/2019,8258,Starter
23/11/2019,8259,Starter
23/11/2019,11,Consolation
23/11/2019,247,Consolation
23/11/2019,376,Consolation
23/11/2019,653,Consolation
23/11/2019,1304,Consolation
23/11/2019,3184,Consolation
23/11/2019,6256,Consolation
23/11/2019,6861,Consolation
23/11/2019,9042,Consolation
23/11/2019,9863,Consolation
20/11/2019,4438,1st
20/11/2019,2276,2nd
20/11/2019,5618,3rd
20/11/2019,1021,Starter
20/11/2019,2536,Starter
20/11/2019,2606,Starter
20/11/2019,3836,Starter
20/11/2019,3995,Starter
20/11/2019,4294,Starter
20/11/2019,4527,Starter
20/11/2019,7348,Starter
20/11/2019,8533,Starter
20/11/2019,9853,Starter
20/11/2019,1152,Consolation
20/11/2019,1172,Consolation
20/11/2019,1389,Consolation
20/11/2019,1849,Consolation
20/11/2019,2680,Consolation
20/11/2019,3135,Consolation
20/11/2019,3357,Consolation
20/11/2019,6881,Consolation
20/11/2019,7625,Consolation
20/11/2019,7757,Consolation
17/11/2019,5722,1st
17/11/2019,5690,2nd
17/11/2019,2590,3rd
17/11/2019,1523,Starter
17/11/2019,1595,Starter
17/11/2019,1955,Starter
17/11/2019,2232,Starter
17/11/2019,4087,Starter
17/11/2019,5160,Starter
17/11/2019,5576,Starter
17/11/2019,5662,Starter
17/11/2019,6241,Starter
17/11/2019,7009,Starter
17/11/2019,1062,Consolation
17/11/2019,2568,Consolation
17/11/2019,4751,Consolation
17/11/2019,4975,Consolation
17/11/2019,5363,Consolation
17/11/2019,5945,Consolation
17/11/2019,5945,Consolation
17/11/2019,6007,Consolation
17/11/2019,6788,Consolation
17/11/2019,6809,Consolation
16/11/2019,1481,1st
16/11/2019,8994,2nd
16/11/2019,1044,3rd
16/11/2019,1877,Starter
16/11/2019,3067,Starter
16/11/2019,3931,Starter
16/11/2019,5859,Starter
16/11/2019,5976,Starter
16/11/2019,6333,Starter
16/11/2019,6844,Starter
16/11/2019,8345,Starter
16/11/2019,8487,Starter
16/11/2019,9257,Starter
16/11/2019,1012,Consolation
16/11/2019,2152,Consolation
16/11/2019,3342,Consolation
16/11/2019,3938,Consolation
16/11/2019,4418,Consolation
16/11/2019,4550,Consolation
16/11/2019,6020,Consolation
16/11/2019,6655,Consolation
16/11/2019,7234,Consolation
16/11/2019,9856,Consolation
13/11/2019,4717,1st
13/11/2019,6017,2nd
13/11/2019,7608,3rd
13/11/2019,504,Starter
13/11/2019,1451,Starter
13/11/2019,2796,Starter
13/11/2019,3552,Starter
13/11/2019,3785,Starter
13/11/2019,5373,Starter
13/11/2019,6200,Starter
13/11/2019,6575,Starter
13/11/2019,7865,Starter
13/11/2019,9469,Starter
13/11/2019,163,Consolation
13/11/2019,603,Consolation
13/11/2019,1685,Consolation
13/11/2019,1722,Consolation
13/11/2019,1850,Consolation
13/11/2019,7316,Consolation
13/11/2019,8743,Consolation
13/11/2019,8760,Consolation
13/11/2019,9448,Consolation
13/11/2019,9984,Consolation
10/11/2019,629,1st
10/11/2019,5991,2nd
10/11/2019,3366,3rd
10/11/2019,1523,Starter
10/11/2019,2192,Starter
10/11/2019,3534,Starter
10/11/2019,3680,Starter
10/11/2019,5392,Starter
10/11/2019,5744,Starter
10/11/2019,6411,Starter
10/11/2019,7383,Starter
10/11/2019,7757,Starter
10/11/2019,8784,Starter
10/11/2019,1123,Consolation
10/11/2019,1755,Consolation
10/11/2019,1761,Consolation
10/11/2019,3090,Consolation
10/11/2019,6310,Consolation
10/11/2019,6432,Consolation
10/11/2019,6879,Consolation
10/11/2019,8277,Consolation
10/11/2019,8419,Consolation
10/11/2019,9705,Consolation
9/11/2019,2296,1st
9/11/2019,1279,2nd
9/11/2019,7765,3rd
9/11/2019,3632,Starter
9/11/2019,4298,Starter
9/11/2019,4694,Starter
9/11/2019,5032,Starter
9/11/2019,6736,Starter
9/11/2019,7714,Starter
9/11/2019,8171,Starter
9/11/2019,8464,Starter
9/11/2019,8742,Starter
9/11/2019,9181,Starter
9/11/2019,1613,Consolation
9/11/2019,3378,Consolation
9/11/2019,3734,Consolation
9/11/2019,6879,Consolation
9/11/2019,7117,Consolation
9/11/2019,7513,Consolation
9/11/2019,7536,Consolation
9/11/2019,7591,Consolation
9/11/2019,7889,Consolation
9/11/2019,8970,Consolation
6/11/2019,1176,1st
6/11/2019,4899,2nd
6/11/2019,8732,3rd
6/11/2019,894,Starter
6/11/2019,1205,Starter
6/11/2019,1575,Starter
6/11/2019,1657,Starter
6/11/2019,2894,Starter
6/11/2019,4766,Starter
6/11/2019,5216,Starter
6/11/2019,5629,Starter
6/11/2019,6472,Starter
6/11/2019,9811,Starter
6/11/2019,36,Consolation
6/11/2019,796,Consolation
6/11/2019,1604,Consolation
6/11/2019,2119,Consolation
6/11/2019,2391,Consolation
6/11/2019,3084,Consolation
6/11/2019,4222,Consolation
6/11/2019,6730,Consolation
6/11/2019,7036,Consolation
6/11/2019,7805,Consolation
3/11/2019,8040,1st
3/11/2019,4872,2nd
3/11/2019,9958,3rd
3/11/2019,3393,Starter
3/11/2019,3526,Starter
3/11/2019,3770,Starter
3/11/2019,4519,Starter
3/11/2019,4591,Starter
3/11/2019,4942,Starter
3/11/2019,5855,Starter
3/11/2019,6089,Starter
3/11/2019,7698,Starter
